studentID,topic,attempts,timeTaken,PreviousScoreAverage,correct
86,Topic_6,2,56.289736092766304,0.82,1
86,Topic_6,3,68.84241014051503,0.78,1
86,Topic_2,1,56.2016808507511,0.86,1
86,Topic_5,3,54.447656275962714,0.86,1
86,Topic_8,3,63.756454245015675,0.88,1
86,Topic_2,2,65.58791574457979,0.93,1
86,Topic_9,3,78.23233082437174,0.93,1
86,Topic_0,1,79.71995596463066,0.94,1
86,Topic_4,3,35.64619371547742,1.01,1
86,Topic_5,3,69.91358882725045,0.88,1
86,Topic_0,2,66.74568911244762,1.07,1
86,Topic_7,1,55.61073726930338,1.01,1
86,Topic_5,2,84.53331267523346,0.96,1
86,Topic_1,2,54.22659044489852,0.96,1
86,Topic_5,2,50.18136113250596,0.95,1
86,Topic_0,1,82.15115506182437,1.06,1
86,Topic_0,3,69.21054395935812,1.02,1
86,Topic_1,1,46.12193356806473,1.0,1
86,Topic_5,3,81.37539607027792,0.94,1
87,Topic_5,2,69.98091747023624,0.46,0
87,Topic_2,3,58.57565445745319,0.46,0
87,Topic_8,3,64.62838737209462,0.52,0
87,Topic_5,3,30.243566858204332,0.44,0
87,Topic_6,3,45.5168691571967,0.42,0
87,Topic_0,2,96.27533630358677,0.48,1
87,Topic_3,2,62.69753292108283,0.52,0
87,Topic_0,2,60.32115942606435,0.56,1
87,Topic_2,2,61.76406966301189,0.56,0
87,Topic_0,1,66.78936044970182,0.53,0
87,Topic_5,1,72.84747183374643,0.57,0
87,Topic_7,1,53.52108421260255,0.59,0
87,Topic_5,1,42.09410633586363,0.55,0
87,Topic_2,1,53.79720370862284,0.56,1
87,Topic_7,1,86.83379026768927,0.63,1
87,Topic_4,3,77.5601818305975,0.52,0
87,Topic_8,3,59.56737126970959,0.55,1
87,Topic_6,3,59.19446731852835,0.56,1
87,Topic_0,3,78.04819173438428,0.57,1
87,Topic_1,2,59.299074253305754,0.61,0
87,Topic_0,3,46.10921307181103,0.56,1
87,Topic_9,1,47.28773735978551,0.71,1
87,Topic_3,3,82.9489973715504,0.73,1
87,Topic_4,2,37.223670209860664,0.73,1
87,Topic_7,2,73.11360253849863,0.66,1
87,Topic_5,2,76.46145913261557,0.61,1
87,Topic_7,1,41.266048733078115,0.67,1
87,Topic_5,1,66.22721599394754,0.69,1
87,Topic_9,3,31.81688424758639,0.66,1
87,Topic_1,2,54.882004009600564,0.82,1
87,Topic_6,2,52.74170961925774,0.71,1
87,Topic_6,2,76.7377091240497,0.7,1
87,Topic_7,1,42.68021722644625,0.73,0
87,Topic_3,3,69.96795443378632,0.69,0
87,Topic_9,1,68.13756344496772,0.81,1
87,Topic_1,3,62.180598372579084,0.69,0
87,Topic_8,3,70.45395952444136,0.64,1
87,Topic_1,2,71.58569752749912,0.68,0
87,Topic_0,2,58.7100852653203,0.79,1
87,Topic_0,3,41.1414854565544,0.84,1
87,Topic_7,1,75.25246333519277,0.83,1
87,Topic_5,2,55.797776525644444,0.83,1
87,Topic_4,1,64.77558675087946,0.79,1
87,Topic_7,3,64.33909816628729,0.83,1
87,Topic_7,2,62.50190496796489,0.93,1
87,Topic_9,1,36.78783260693716,0.86,1
87,Topic_6,1,53.26439710901279,0.9,1
87,Topic_1,1,77.38730712640867,0.83,0
87,Topic_0,1,66.29343318403582,0.86,1
87,Topic_7,2,54.754518819618745,0.88,1
88,Topic_9,1,55.59298106449647,0.66,0
88,Topic_5,3,37.24119209141842,0.63,0
88,Topic_0,1,91.35515473104051,0.68,1
88,Topic_8,2,74.71708730357527,0.71,0
88,Topic_4,3,23.335012791866056,0.68,0
88,Topic_1,1,76.36492607149795,0.77,0
88,Topic_0,1,50.07768172077721,0.72,0
88,Topic_5,1,63.609970287859284,0.74,1
88,Topic_8,3,46.45634989428109,0.87,0
88,Topic_4,1,68.74719255912925,0.85,1
88,Topic_8,1,54.956663786857035,0.8,1
88,Topic_2,2,43.73472295838704,0.87,1
88,Topic_2,2,83.36518907733364,0.85,1
88,Topic_4,1,78.88797671004026,0.88,1
88,Topic_9,3,79.74137040364113,0.96,1
88,Topic_5,1,56.666298418923674,0.9,1
88,Topic_5,3,43.99547743849561,0.89,1
88,Topic_6,2,61.35783848195158,0.95,1
88,Topic_4,2,66.3391735997119,0.98,1
88,Topic_2,3,73.86489091332899,1.01,1
88,Topic_7,3,61.71348966753534,0.99,1
88,Topic_8,3,74.7134605257527,1.01,1
88,Topic_1,1,57.88028204466648,1.05,1
88,Topic_8,2,58.053137561929596,0.89,1
88,Topic_6,1,49.83396625683249,1.04,1
88,Topic_5,1,64.44018079707216,0.95,1
88,Topic_0,2,78.29024235434775,0.99,1
88,Topic_8,3,52.85701259401519,1.04,1
88,Topic_6,2,48.93972963633405,1.1,1
88,Topic_1,2,72.72684684705095,1.05,1
88,Topic_4,3,62.04100507220334,0.89,1
88,Topic_5,3,46.273743740837,0.95,1
88,Topic_3,3,72.76370743720207,1.03,1
88,Topic_4,2,35.67821063171668,0.96,1
88,Topic_3,3,68.82355191772588,0.89,1
88,Topic_3,3,77.3397306168105,1.09,1
88,Topic_2,2,41.49273297338958,0.97,1
88,Topic_5,1,67.93363511717376,0.98,1
88,Topic_0,1,31.577484486266833,0.91,1
88,Topic_1,3,78.28894969676625,0.95,1
88,Topic_8,3,62.89232325542899,1.08,1
88,Topic_5,1,59.30431387103372,1.0,1
88,Topic_6,3,55.737906679665485,0.97,1
88,Topic_1,3,70.74890478268715,1.07,1
88,Topic_3,2,75.23392214626656,0.99,1
88,Topic_6,2,45.96483234414215,0.96,1
88,Topic_6,3,58.88621838760376,0.93,1
88,Topic_5,3,64.79691802399736,0.98,1
88,Topic_4,1,59.91095360296792,1.0,1
88,Topic_9,2,57.353957850294066,1.04,1
89,Topic_7,2,59.15240813011188,0.72,1
89,Topic_0,1,72.15445808664965,0.76,1
89,Topic_7,3,69.15354009006995,0.85,1
89,Topic_1,1,39.69473643243127,0.78,1
89,Topic_2,3,66.57035407992146,0.79,1
89,Topic_2,3,73.73802838268442,0.8,1
89,Topic_2,1,43.98371846755593,0.79,1
89,Topic_4,1,62.769687854898834,0.77,1
89,Topic_0,3,72.14899522675157,0.8,1
89,Topic_7,3,47.832598197861174,0.83,1
89,Topic_0,3,41.76265046404981,0.94,1
89,Topic_0,1,55.44116028576941,0.86,1
89,Topic_4,2,59.156345973716824,0.87,1
89,Topic_2,3,71.53783224014377,0.95,1
89,Topic_8,1,78.54929613214463,0.93,1
89,Topic_2,1,55.049208971339986,1.04,1
89,Topic_1,3,66.63410446050298,0.92,1
89,Topic_5,2,53.118035254547614,1.11,1
89,Topic_7,2,65.38817550224202,1.01,1
89,Topic_3,1,79.67221228440442,0.94,1
89,Topic_8,2,34.16707613844131,1.01,1
89,Topic_9,2,71.51504233146551,1.0,1
89,Topic_9,1,50.3827075146301,1.0,1
89,Topic_8,3,45.059325897451615,1.06,1
89,Topic_7,1,65.41474876541777,1.06,1
89,Topic_6,2,35.42556128696411,0.92,1
89,Topic_8,2,46.80101987474532,1.05,1
89,Topic_9,3,62.90713512496677,1.0,1
89,Topic_2,2,47.70944617381166,0.96,1
89,Topic_0,2,58.18036992915629,1.05,1
89,Topic_9,2,63.18672086251722,1.11,1
89,Topic_9,3,81.11265621333368,0.95,1
89,Topic_7,3,59.57347267571326,1.04,1
89,Topic_7,3,60.32106068101212,1.06,1
89,Topic_2,2,47.893299876568875,1.01,1
89,Topic_9,3,50.44408737301998,0.97,1
89,Topic_2,1,54.47500934941235,0.98,1
89,Topic_5,3,75.92385505370086,0.94,1
89,Topic_7,2,68.96870261098407,1.01,1
89,Topic_9,2,60.09064891437756,1.04,1
89,Topic_8,3,56.635397580845314,1.0,1
89,Topic_5,3,23.769551068822054,1.0,1
89,Topic_7,1,51.673122662945815,0.89,1
89,Topic_4,3,50.77000581526278,1.0,1
89,Topic_3,2,67.96916385145215,1.05,1
89,Topic_8,2,70.48463727517151,1.01,1
89,Topic_1,3,32.14573084089747,0.98,1
89,Topic_2,3,82.09475366444744,0.93,1
89,Topic_9,2,96.82287030064417,1.03,1
89,Topic_4,2,74.5819219785014,1.06,1
90,Topic_8,1,59.82621623054491,0.79,1
90,Topic_0,2,72.20839220308494,0.9,1
90,Topic_3,2,64.72390078068491,0.77,1
90,Topic_4,3,50.58367519863766,0.8,1
90,Topic_9,3,63.12529008241674,0.85,1
90,Topic_5,3,55.723863856413764,0.88,1
90,Topic_0,1,76.44457368136932,0.89,1
90,Topic_0,2,63.99782474967301,0.93,1
90,Topic_3,1,74.8065629765319,0.9,1
90,Topic_4,3,57.47692064051828,0.94,1
90,Topic_9,2,55.927332253441726,0.97,1
90,Topic_6,1,73.39721737630462,0.97,1
90,Topic_3,1,44.87277859070525,0.99,1
90,Topic_3,3,67.92380399013608,0.99,1
90,Topic_0,3,30.436333670104712,1.02,1
90,Topic_3,3,54.228659951839326,0.96,1
90,Topic_0,3,60.59925722892562,1.02,1
90,Topic_0,3,49.28178486676953,0.95,1
90,Topic_9,1,60.32439945890347,0.99,1
90,Topic_7,1,74.05150172743907,1.0,1
90,Topic_1,2,41.047730924083396,1.04,1
90,Topic_0,2,74.67979433121887,0.98,1
90,Topic_1,1,74.36269892882696,1.01,1
90,Topic_5,2,67.2841887022428,1.01,1
90,Topic_9,3,65.80581996945241,1.01,1
90,Topic_6,1,67.59954682363504,0.97,1
90,Topic_9,3,85.44758372860252,0.99,1
90,Topic_6,1,45.31466805636305,1.1,1
90,Topic_3,1,63.57162487881321,1.06,1
90,Topic_6,3,70.42939089996578,0.95,1
90,Topic_2,2,48.572323545327876,0.93,1
90,Topic_2,1,28.76731405449458,0.92,1
90,Topic_2,2,33.77898792129321,1.01,1
90,Topic_3,1,40.920039237252,0.94,1
90,Topic_7,3,69.944905530789,0.95,1
90,Topic_8,3,53.37766706297975,1.0,1
90,Topic_7,3,42.00290738926665,1.04,1
90,Topic_3,2,43.70645249723832,1.02,1
90,Topic_1,3,85.03870413564749,1.0,1
90,Topic_9,1,55.70415982150835,0.94,1
90,Topic_3,1,36.86375694166997,1.0,1
90,Topic_7,2,62.43747765373633,0.96,1
90,Topic_9,3,56.91685934791159,1.0,1
90,Topic_4,1,55.425280502275044,0.99,1
90,Topic_2,2,56.36122223997351,1.07,1
90,Topic_0,1,60.24315707495679,0.97,1
90,Topic_1,3,100.06013062294596,1.06,1
90,Topic_5,3,35.647289221514555,0.94,1
90,Topic_4,3,68.4645202671286,1.06,1
90,Topic_4,3,54.32709472339063,0.98,1
91,Topic_6,2,73.80594241881727,0.31,0
91,Topic_2,3,68.84237317077142,0.29,1
91,Topic_2,3,47.56610056470943,0.34,0
91,Topic_3,1,82.69787526480314,0.3,0
91,Topic_8,2,65.63007220633315,0.28,1
91,Topic_0,1,61.5620008203201,0.37,1
91,Topic_2,2,61.392717281793026,0.34,1
91,Topic_4,1,60.96640010598331,0.35,0
91,Topic_8,2,70.11216007679984,0.4,0
91,Topic_8,2,37.64984560102576,0.39,0
91,Topic_3,2,74.22638656077255,0.42,1
91,Topic_5,2,61.09109227560118,0.45,1
91,Topic_3,3,50.55198976293937,0.42,1
91,Topic_8,3,108.24030252031753,0.38,0
91,Topic_4,2,59.73387248228433,0.39,0
91,Topic_3,2,52.23254713193421,0.49,0
91,Topic_1,2,44.48671229078379,0.48,1
91,Topic_7,1,58.67130595427815,0.49,0
91,Topic_0,2,99.71826320335632,0.52,0
91,Topic_0,3,41.900968215289836,0.49,0
91,Topic_9,3,39.21698703316257,0.53,1
91,Topic_0,3,68.669981156017,0.59,1
91,Topic_9,1,36.893509243135554,0.57,0
91,Topic_8,2,46.54469742380291,0.62,0
91,Topic_7,1,75.73501051598102,0.59,0
91,Topic_9,1,55.069518590905815,0.62,1
91,Topic_6,1,54.13098427638689,0.56,1
91,Topic_1,1,69.59844490280442,0.66,1
91,Topic_5,3,54.32410960959297,0.67,0
91,Topic_6,1,53.765719183698025,0.62,1
91,Topic_2,3,35.80474779634547,0.66,1
91,Topic_9,1,72.63230650839046,0.68,1
91,Topic_0,2,65.99389994531812,0.58,1
91,Topic_3,3,45.041231483143605,0.72,1
91,Topic_5,1,36.55471648055325,0.65,1
91,Topic_4,2,80.11349291790711,0.68,1
91,Topic_7,2,34.55525647325666,0.75,1
91,Topic_9,1,77.3613291899074,0.81,1
91,Topic_6,3,70.02499844409242,0.71,1
91,Topic_7,3,70.54354029454367,0.72,1
91,Topic_0,3,69.72718990045868,0.86,1
91,Topic_6,1,52.101788895420526,0.82,1
91,Topic_3,2,46.16963512234227,0.78,1
91,Topic_3,2,66.74592713259167,0.77,1
91,Topic_5,3,85.39862612490532,0.82,1
91,Topic_5,2,57.77575293108895,0.91,1
91,Topic_1,3,53.492287149711416,0.88,0
91,Topic_0,3,84.07381188986453,0.81,1
91,Topic_7,2,51.68696317571131,0.85,1
91,Topic_9,2,86.90541963420978,0.91,1
92,Topic_9,2,56.285892781232306,0.47,1
92,Topic_3,1,56.36431839920573,0.5,1
92,Topic_1,2,87.21973750984617,0.51,1
92,Topic_5,3,71.33637070436764,0.55,0
92,Topic_4,2,73.164472068904,0.58,0
92,Topic_9,1,55.91149818810431,0.56,1
92,Topic_2,3,30.164487057430563,0.57,1
92,Topic_4,3,52.80261844304661,0.62,1
92,Topic_7,1,49.70483570026536,0.62,1
92,Topic_4,3,72.52484141067879,0.64,1
92,Topic_7,1,57.51631541148608,0.66,1
92,Topic_5,1,71.7621625987213,0.75,1
92,Topic_1,2,57.0025416578687,0.67,0
92,Topic_8,1,46.80489279878045,0.77,1
92,Topic_3,3,79.84459962518315,0.73,1
92,Topic_8,1,60.265177527553156,0.68,1
92,Topic_7,2,47.39037674215635,0.73,1
92,Topic_4,1,48.20055042668625,0.77,1
92,Topic_8,2,73.5484593169108,0.75,0
92,Topic_1,2,63.91059242956913,0.74,1
92,Topic_9,3,79.93463380211637,0.86,1
92,Topic_0,2,59.569775120440305,0.85,1
92,Topic_4,2,82.8711223295908,0.82,1
92,Topic_7,2,58.99561664527131,0.84,1
92,Topic_6,2,50.2047795287946,0.86,1
92,Topic_5,1,41.604684218296626,0.91,1
92,Topic_9,1,60.43228070292539,0.96,1
92,Topic_1,1,55.86090866255484,1.01,1
92,Topic_3,3,52.5228453651613,0.98,0
92,Topic_4,3,59.6860809552798,1.03,1
92,Topic_6,2,37.8658088042559,1.05,1
92,Topic_7,2,41.38172963965445,0.9,1
92,Topic_5,3,40.54206636850077,1.08,1
92,Topic_9,3,82.14403618712907,1.01,1
92,Topic_6,1,59.65762866217143,1.0,1
92,Topic_3,2,12.945833840519867,0.91,1
92,Topic_3,2,64.66558598052117,0.98,1
92,Topic_9,2,72.66312973252204,1.0,1
92,Topic_3,1,91.50593416433506,1.02,1
92,Topic_2,3,37.61983585364698,1.13,1
92,Topic_8,1,54.55893411804733,0.91,1
92,Topic_3,1,41.56243449722524,0.93,1
92,Topic_4,2,42.78010657493935,1.0,1
92,Topic_6,2,64.10391859892516,1.06,1
92,Topic_3,1,45.252853105997225,0.95,1
92,Topic_6,3,39.99854674280381,0.96,1
92,Topic_7,1,56.6615239384288,0.99,1
92,Topic_5,2,69.14998005056562,0.88,1
92,Topic_1,3,66.65425200962083,1.01,1
92,Topic_8,1,72.18291188180689,1.11,1
93,Topic_0,2,46.398109267186,0.47,1
93,Topic_3,3,96.9172050566461,0.5,0
93,Topic_4,3,48.39877610077476,0.52,1
93,Topic_7,2,60.71276947641266,0.59,1
93,Topic_2,2,69.09450275020643,0.59,0
93,Topic_7,1,63.19272252905669,0.52,1
93,Topic_6,3,31.048696960148515,0.58,0
93,Topic_0,1,49.08672133271558,0.51,1
93,Topic_1,1,69.4320922617706,0.59,0
93,Topic_2,2,83.8163306824381,0.56,1
93,Topic_3,2,62.97117925547399,0.65,0
93,Topic_1,3,73.0597568761789,0.68,1
93,Topic_4,3,60.59772359272986,0.6,1
93,Topic_6,3,78.28452647597153,0.71,1
93,Topic_3,3,67.5647852334684,0.72,1
93,Topic_5,3,38.93525374955746,0.68,1
93,Topic_5,1,53.71116569500626,0.71,1
93,Topic_7,2,74.80036829991751,0.79,1
93,Topic_0,1,71.40212523249528,0.82,1
93,Topic_8,3,77.9122222201969,0.86,1
93,Topic_8,3,65.46573045833986,0.85,1
93,Topic_4,3,56.44752811551641,0.81,1
93,Topic_7,3,60.75948112424658,0.84,1
93,Topic_5,2,48.446595253347866,0.88,1
93,Topic_6,2,51.99324986670966,0.91,1
93,Topic_5,2,57.32296508378326,0.89,1
93,Topic_1,1,67.4855594290374,0.93,1
93,Topic_3,1,60.15111099154527,0.87,1
93,Topic_1,2,55.68623778611855,0.93,1
93,Topic_4,3,35.38780890635782,0.9,1
93,Topic_9,3,56.438594978884296,0.95,1
93,Topic_9,1,53.24707495049201,1.04,1
93,Topic_1,1,53.91577542435753,0.98,1
93,Topic_1,1,83.97508075443227,0.92,1
93,Topic_7,2,54.62197567529707,0.97,1
93,Topic_8,2,72.9574101623365,1.03,1
93,Topic_1,2,34.91165443202302,1.03,1
93,Topic_8,1,56.221608737513556,1.06,1
93,Topic_8,2,59.00082965991742,0.94,1
93,Topic_2,1,61.818821251480415,1.03,1
93,Topic_7,1,66.23265247613058,1.07,1
93,Topic_5,1,60.98896662868351,0.87,1
93,Topic_8,1,34.750810109803666,1.02,1
93,Topic_0,3,38.90218539500602,0.95,1
93,Topic_4,3,65.45616966240404,1.03,1
93,Topic_3,1,49.29586348443633,0.98,1
93,Topic_4,1,53.377862920306356,1.04,1
93,Topic_6,1,80.83200155429365,0.98,1
93,Topic_2,3,82.64320293918948,1.02,1
93,Topic_2,2,50.6974308667249,1.0,1
94,Topic_6,1,57.24070052345315,0.65,0
94,Topic_0,2,71.36632170312275,0.68,1
94,Topic_5,1,57.4748205228062,0.73,1
94,Topic_3,3,66.70067848906373,0.74,1
94,Topic_1,1,61.3648814285056,0.62,1
94,Topic_3,1,69.34292227442243,0.73,1
94,Topic_2,3,56.73517318292826,0.78,1
94,Topic_1,1,33.296785122508425,0.78,1
94,Topic_2,3,79.23738055911903,0.74,1
94,Topic_4,1,60.08123174827997,0.73,1
94,Topic_8,1,75.25761321255234,0.74,0
94,Topic_8,1,46.78856328646473,0.82,1
94,Topic_4,3,82.34452925082518,0.84,1
94,Topic_6,3,64.44692461949472,0.83,1
94,Topic_3,1,69.37615195506109,0.81,1
94,Topic_1,2,52.271314174391705,0.9,0
94,Topic_5,1,45.680913479527185,0.77,1
94,Topic_6,2,87.05472894431288,0.84,0
94,Topic_3,3,53.99287891017961,0.85,1
94,Topic_2,1,42.32344930603986,0.91,1
94,Topic_4,1,36.43738468782166,0.8,1
94,Topic_0,1,61.873309348515164,0.98,1
94,Topic_3,2,59.94036493070126,0.9,0
94,Topic_2,2,50.09764421393878,1.0,1
94,Topic_0,1,37.813660678537175,0.91,1
94,Topic_8,1,94.21341202538666,0.95,1
94,Topic_9,2,75.46974092900237,0.9,0
94,Topic_5,2,54.625725022278615,1.04,1
94,Topic_1,3,82.32201940860303,0.82,1
94,Topic_4,2,59.56398210526775,1.06,0
94,Topic_8,1,76.58491091674755,1.08,1
94,Topic_8,1,68.5088491893787,0.95,1
94,Topic_8,1,57.36678122053502,1.03,1
94,Topic_0,1,63.77546696798945,1.04,1
94,Topic_2,2,66.53159890096393,1.05,1
94,Topic_3,1,59.7479802603339,1.02,1
94,Topic_2,3,58.85091978784461,0.99,1
94,Topic_8,1,39.611628341075786,1.02,1
94,Topic_5,2,63.79775305183105,1.05,1
94,Topic_5,1,70.06889499116032,0.89,1
94,Topic_7,1,76.85905797468006,0.98,1
94,Topic_6,3,44.296822458352516,1.0,1
94,Topic_2,2,73.4489961478135,0.92,1
94,Topic_7,1,59.73947988736353,1.01,1
94,Topic_0,1,55.7799254143694,1.08,1
94,Topic_0,2,78.44053775373257,1.05,1
94,Topic_5,2,56.05663894524082,1.11,1
94,Topic_9,3,92.59905641280417,1.08,1
94,Topic_5,3,63.619450474956444,0.94,1
94,Topic_5,3,66.01587461540448,0.97,1
95,Topic_7,2,49.10775724064735,0.49,1
95,Topic_0,2,68.233177732805,0.43,1
95,Topic_5,1,56.727032396103944,0.49,1
95,Topic_1,1,63.89218234629715,0.45,1
95,Topic_1,3,67.7591314104196,0.48,1
95,Topic_7,1,66.35124065965775,0.47,0
95,Topic_7,2,44.202103580055464,0.44,0
95,Topic_4,1,67.62414646785146,0.52,1
95,Topic_8,1,44.319318253818146,0.46,1
95,Topic_6,3,54.10734163849189,0.51,0
95,Topic_9,1,65.57909765990654,0.51,1
95,Topic_9,3,61.506667452896714,0.49,0
95,Topic_0,3,71.46945541979579,0.54,0
95,Topic_2,2,34.39161008144171,0.52,1
95,Topic_7,3,71.08795151608615,0.43,1
95,Topic_9,3,43.296906582775115,0.46,1
95,Topic_4,3,74.14713383833322,0.44,0
95,Topic_7,2,49.83411743631984,0.39,1
95,Topic_9,3,66.96731408365851,0.45,1
95,Topic_1,3,67.34190124936687,0.52,0
95,Topic_5,1,56.0822202180301,0.5,0
95,Topic_9,2,33.14148083453637,0.44,1
95,Topic_9,1,52.739705652055825,0.51,0
95,Topic_2,3,63.762991705472515,0.52,1
95,Topic_2,2,62.929449839352785,0.4,1
95,Topic_8,3,23.72002856531573,0.48,1
95,Topic_8,3,49.07591510971738,0.5,0
95,Topic_9,2,61.45390279445449,0.35,0
95,Topic_4,1,47.76440927850984,0.43,1
95,Topic_3,3,49.92485602008009,0.39,0
95,Topic_5,3,49.91671691171393,0.55,1
95,Topic_0,3,75.87409811969388,0.46,0
95,Topic_3,2,54.67786413198267,0.49,1
95,Topic_1,1,33.014987396828886,0.5,1
95,Topic_8,2,70.26453876207701,0.5,0
95,Topic_4,2,63.63054060666829,0.44,1
95,Topic_1,2,65.68685449603856,0.46,1
95,Topic_0,3,47.728906672740415,0.47,1
95,Topic_3,1,80.47147132283395,0.47,1
95,Topic_3,2,93.04509694157557,0.42,1
95,Topic_4,3,63.90627910156644,0.56,1
95,Topic_1,2,79.7905316373444,0.42,1
95,Topic_9,3,74.57206203332642,0.52,1
95,Topic_1,2,70.03612881744547,0.48,0
95,Topic_6,1,70.67752324615823,0.46,0
95,Topic_8,1,50.533285424009854,0.53,1
95,Topic_5,3,81.02105533566825,0.44,1
95,Topic_9,2,70.90661060273318,0.58,0
95,Topic_5,2,69.24365714547815,0.47,1
95,Topic_6,2,34.986883999676245,0.41,0
96,Topic_9,2,61.30704128324712,0.61,1
96,Topic_5,2,65.60861978196968,0.56,1
96,Topic_8,2,71.95403888487894,0.65,1
96,Topic_2,2,30.80830471524913,0.65,1
96,Topic_4,3,37.20409303318878,0.57,1
96,Topic_3,3,45.29180509325546,0.59,0
96,Topic_5,2,47.490277706099995,0.68,1
96,Topic_6,2,60.25829374095841,0.72,0
96,Topic_8,3,77.12181867481907,0.66,0
96,Topic_7,1,82.2672588434768,0.74,1
96,Topic_8,2,19.924286349245527,0.76,1
96,Topic_4,1,72.8347722126761,0.65,0
96,Topic_4,1,59.20149498654852,0.75,0
96,Topic_0,1,73.94624560991429,0.67,1
96,Topic_4,2,66.7607343004866,0.74,1
96,Topic_9,3,81.71743998256474,0.74,1
96,Topic_1,2,73.62135447393209,0.86,0
96,Topic_4,2,70.06077483653661,0.76,1
96,Topic_0,2,89.9972110052133,0.78,1
96,Topic_1,2,18.24425664302852,0.91,1
96,Topic_0,2,51.218324686200475,0.82,1
96,Topic_8,2,67.97031814057182,0.91,1
96,Topic_9,1,84.43812178211108,0.77,1
96,Topic_6,3,59.570482125062505,0.94,0
96,Topic_9,2,61.53908973566555,0.89,1
96,Topic_5,1,71.03350347453858,0.97,1
96,Topic_2,2,46.012273049990526,0.88,1
96,Topic_5,2,26.379156191189878,0.92,1
96,Topic_4,3,69.19199709718464,0.95,0
96,Topic_5,2,54.992518883097254,1.01,1
96,Topic_5,1,77.08017643756799,0.98,1
96,Topic_2,1,51.3416856542683,1.02,1
96,Topic_3,1,47.548981084783264,1.0,1
96,Topic_6,2,50.970087796740835,0.99,1
96,Topic_8,1,73.2496636428162,1.01,1
96,Topic_1,1,43.63925123197294,1.09,1
96,Topic_7,1,99.95141066214975,1.03,1
96,Topic_2,1,76.41250253422697,0.96,1
96,Topic_7,2,84.5616722382407,0.98,1
96,Topic_7,1,72.01430353951731,1.08,1
96,Topic_3,3,58.245356150233945,1.1,1
96,Topic_4,1,58.42769451089306,1.03,1
96,Topic_9,3,63.66489452390106,1.0,1
96,Topic_1,1,59.59297151071286,0.98,1
96,Topic_9,1,54.45118652075753,1.02,1
96,Topic_7,1,75.70318548484931,0.99,1
96,Topic_6,1,67.98242347867225,1.0,1
96,Topic_5,3,65.62704108263345,0.99,1
96,Topic_8,2,52.83608275289602,1.04,1
96,Topic_7,3,67.03162809170264,0.95,1
97,Topic_0,1,75.53839945456339,0.39,1
97,Topic_8,1,53.23144881649633,0.38,0
97,Topic_7,3,57.60533159572368,0.4,1
97,Topic_0,1,82.80901352644818,0.46,0
97,Topic_9,1,56.90193113609492,0.48,1
97,Topic_5,3,35.174746588916186,0.4,0
97,Topic_2,2,56.39105341829917,0.4,1
97,Topic_2,1,58.371202847580854,0.47,1
97,Topic_1,1,57.419529568264956,0.39,1
97,Topic_4,1,78.86283125082298,0.52,1
97,Topic_7,3,56.26543262323258,0.39,1
97,Topic_5,2,44.85944222731008,0.57,0
97,Topic_8,1,73.79258838066586,0.54,0
97,Topic_5,1,52.46970762092315,0.41,0
97,Topic_3,1,45.75599633902494,0.53,0
97,Topic_8,3,60.56945592315953,0.47,1
97,Topic_0,2,72.47599707522265,0.46,1
97,Topic_3,3,67.33906383738126,0.47,0
97,Topic_2,1,61.77326806948136,0.53,1
97,Topic_6,2,69.13972188487124,0.49,1
97,Topic_3,2,79.19029014549135,0.47,0
97,Topic_9,2,43.64059503732291,0.6,1
97,Topic_2,1,60.02483783432927,0.52,0
97,Topic_5,2,62.89882917569296,0.5,1
97,Topic_6,1,24.131371981179917,0.6,1
97,Topic_4,3,73.93116714866258,0.57,0
97,Topic_7,2,61.91580560609069,0.57,1
97,Topic_2,1,49.03108540009433,0.41,0
97,Topic_4,2,75.24964810973823,0.49,1
97,Topic_9,1,72.43910529849701,0.55,1
97,Topic_6,2,54.530875921533685,0.59,0
97,Topic_2,3,40.98994551050143,0.52,0
97,Topic_1,3,45.92730223168137,0.58,1
97,Topic_2,2,58.1921521408973,0.53,0
97,Topic_1,1,86.79865685968102,0.55,1
97,Topic_9,2,57.1082774928738,0.62,0
97,Topic_7,3,48.30683286960935,0.6,1
97,Topic_2,3,55.21341390324188,0.6,1
97,Topic_7,3,68.00730105377853,0.66,1
97,Topic_1,3,58.3322239717334,0.7,1
97,Topic_5,2,73.40642696081746,0.68,1
97,Topic_3,2,66.1899305883375,0.57,1
97,Topic_2,2,55.11153573171189,0.72,1
97,Topic_1,2,38.315793511445605,0.57,0
97,Topic_3,1,31.391670004667958,0.61,0
97,Topic_5,1,55.215412720451916,0.6,1
97,Topic_8,3,69.8199594409727,0.55,1
97,Topic_4,3,61.50250889828263,0.62,0
97,Topic_5,3,53.52373237453308,0.58,1
97,Topic_4,2,65.7869912666639,0.55,1
98,Topic_3,1,69.43702947386676,0.68,0
98,Topic_4,3,86.14138400992388,0.72,0
98,Topic_8,3,70.73875710728348,0.76,1
98,Topic_8,2,70.75091471576015,0.76,0
98,Topic_3,2,66.59056462319295,0.86,1
98,Topic_9,2,62.19458961810319,0.75,1
98,Topic_1,3,60.53663227943678,0.7,1
98,Topic_7,1,45.69954124608008,0.83,1
98,Topic_2,2,37.99449072841922,0.77,0
98,Topic_6,1,50.788007162644924,0.78,1
98,Topic_4,2,72.71112353132511,0.75,0
98,Topic_2,3,67.81916058324319,0.84,1
98,Topic_7,2,51.31313936796677,0.82,0
